id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Trial,flow.Sequence,3_83_0,2022-03-01T10:29:08.376Z,,,,0,V,3083.3950000000186,completion,,,,320305.5,320303.212,317203.15,317189.1999999881,317219.817,320319.879,,white
,Frame,canvas.Frame,3_83,2022-03-01T10:29:08.377Z,,,,0,V,3085.783000023861,,,,,320305.6999999881,320305.60000002384,317203.15,317188.39999997616,317219.817,320336.546,,white
,Fixation,canvas.Screen,3_84_0_0,2022-03-01T10:29:10.242Z,,,,1,A,1850.0370000000112,timeout,,,,322171.1999999881,322169.916,320319.879,320306.60000002384,320336.546,322186.583,,grey
,Stimulus,canvas.Screen,3_84_0_1,2022-03-01T10:29:10.343Z,,,,1,A,100.00200000003679,timeout,,,,322272.3000000119,322269.918,322169.916,322171.39999997616,322186.583,322286.585,,grey
,Reaction,canvas.Screen,3_84_0_2,2022-03-01T10:29:11.842Z,,,,1,A,1500.0299999999697,timeout,,,,323771,323769.948,322269.918,322272.5,322286.585,323786.615,,grey
,Trial,flow.Sequence,3_84_0,2022-03-01T10:29:11.842Z,,,,1,A,3433.402000000002,completion,,,,323771.3000000119,323769.948,320319.879,320306.60000002384,320336.546,323786.615,,grey
,Frame,canvas.Frame,3_84,2022-03-01T10:29:11.842Z,,,,1,A,3434.954000000027,,,,,323771.5,323771.5,320319.879,320305.8000000119,320336.546,323803.282,,grey
,Fixation,canvas.Screen,3_85_0_0,2022-03-01T10:29:13.526Z,,,,1,A,1666.7000000000116,timeout,,,,325455.10000002384,325453.315,323786.615,323772.39999997616,323803.282,325469.982,,grey
,Stimulus,canvas.Screen,3_85_0_1,2022-03-01T10:29:13.626Z,,,,1,A,100.00199999997858,timeout,,,,325555.10000002384,325553.317,325453.315,325455.1999999881,325469.982,325569.984,,grey
,Reaction,canvas.Screen,3_85_0_2,2022-03-01T10:29:15.127Z,,,,1,A,1500.030000000028,timeout,,,,327055.6999999881,327053.347,325553.317,325555.3000000119,325569.984,327070.014,,grey
,Trial,flow.Sequence,3_85_0,2022-03-01T10:29:15.127Z,,,,1,A,3250.0650000000023,completion,,,,327056,327053.347,323786.615,323772.39999997616,323803.282,327070.014,,grey
,Frame,canvas.Frame,3_85,2022-03-01T10:29:15.127Z,,,,1,A,3252.7179999999935,,,,,327056.10000002384,327056,323786.615,323771.5,323803.282,327086.681,,grey
,Fixation,canvas.Screen,3_86_0_0,2022-03-01T10:29:17.043Z,,,,1,VA,1900.0380000000005,timeout,,,,328972,328970.052,327070.014,327057.10000002384,327086.681,328986.719,,white
,Stimulus,canvas.Screen,3_86_0_1,2022-03-01T10:29:17.143Z,,,,1,VA,100.00200000003679,timeout,,,,329072,329070.054,328970.052,328972.1999999881,328986.719,329086.721,,white
,Reaction,canvas.Screen,3_86_0_2,2022-03-01T10:29:18.643Z,,,,1,VA,1500.0299999999697,timeout,,,,330572.1999999881,330570.084,329070.054,329072.1999999881,329086.721,330586.751,,white
,Trial,flow.Sequence,3_86_0,2022-03-01T10:29:18.644Z,,,,1,VA,3483.402999999991,completion,,,,330572.39999997616,330570.084,327070.014,327057,327086.681,330586.751,,white
,Frame,canvas.Frame,3_86,2022-03-01T10:29:18.644Z,,,,1,VA,3485.8190000000177,,,,,330572.60000002384,330572.5,327070.014,327056.1999999881,327086.681,330603.418,,white
,Fixation,canvas.Screen,3_87_0_0,2022-03-01T10:29:20.577Z,,,,1,VA,1916.7050000000163,timeout,,,,332506.10000002384,332503.456,330586.751,330573.60000002384,330603.418,332520.123,,white
,Stimulus,canvas.Screen,3_87_0_1,2022-03-01T10:29:20.677Z,,,,1,VA,100.00199999997858,timeout,,,,332605.6999999881,332603.458,332503.456,332506.3000000119,332520.123,332620.125,,white
,Reaction,canvas.Screen,3_87_0_2,2022-03-01T10:29:22.177Z,,,,1,VA,1500.030000000028,timeout,,,,334105.60000002384,334103.488,332603.458,332605.89999997616,332620.125,334120.155,,white
,Trial,flow.Sequence,3_87_0,2022-03-01T10:29:22.177Z,,,,1,VA,3500.070000000007,completion,,,,334105.8000000119,334103.488,330586.751,330573.5,330603.418,334120.155,,white
,Frame,canvas.Frame,3_87,2022-03-01T10:29:22.177Z,,,,1,VA,3502.581999999995,,,,,334106.10000002384,334106,330586.751,330572.6999999881,330603.418,334136.822,,white
,Fixation,canvas.Screen,3_88_0_0,2022-03-01T10:29:24.510Z,,,,1,A,2316.712999999989,timeout,,,,336439.10000002384,336436.868,334120.155,334106.89999997616,334136.822,336453.535,,grey
,Stimulus,canvas.Screen,3_88_0_1,2022-03-01T10:29:24.610Z,,,,1,A,100.00200000003679,timeout,,,,336538.5,336536.87,336436.868,336439.3000000119,336453.535,336553.537,,grey
,Reaction,canvas.Screen,3_88_0_2,2022-03-01T10:29:26.110Z,,,,1,A,1500.0299999999697,timeout,,,,338039.10000002384,338036.9,336536.87,336538.6999999881,336553.537,338053.567,,grey
,Trial,flow.Sequence,3_88_0,2022-03-01T10:29:26.111Z,,,,1,A,3900.0780000000377,completion,,,,338039.3000000119,338036.9,334120.155,334106.89999997616,334136.822,338053.567,,grey
,Frame,canvas.Frame,3_88,2022-03-01T10:29:26.111Z,,,,1,A,3902.6780000000144,,,,,338039.60000002384,338039.5,334120.155,334106.10000002384,334136.822,338103.568,,grey
,Fixation,canvas.Screen,3_89_0_0,2022-03-01T10:29:28.577Z,,,,1,VA,2416.7149999999674,timeout,,,,340506,340503.616,338053.567,338040.5,338103.568,340520.283,,white
,Stimulus,canvas.Screen,3_89_0_1,2022-03-01T10:29:28.677Z,,,,1,VA,100.00199999997858,timeout,,,,340605.1999999881,340603.618,340503.616,340506.1999999881,340520.283,340620.285,,white
,Reaction,canvas.Screen,3_89_0_2,2022-03-01T10:29:30.177Z,,,,1,VA,1500.030000000028,timeout,,,,342105.5,342103.648,340603.618,340605.3000000119,340620.285,342120.315,,white
,Trial,flow.Sequence,3_89_0,2022-03-01T10:29:30.177Z,,,,1,VA,4000.079999999958,completion,,,,342105.8000000119,342103.648,338053.567,338040.39999997616,338103.568,342120.315,,white
,Frame,canvas.Frame,3_89,2022-03-01T10:29:30.177Z,,,,1,VA,4002.3319999761297,,,,,342106,342105.89999997616,338053.567,338039.6999999881,338103.568,342136.982,,white
,Fixation,canvas.Screen,3_90_0_0,2022-03-01T10:29:31.777Z,,,,1,VA,1583.3649999999907,timeout,,,,343705.10000002384,343703.68,342120.315,342107,342136.982,343720.347,,white
,Stimulus,canvas.Screen,3_90_0_1,2022-03-01T10:29:31.877Z,,,,1,VA,100.00199999997858,timeout,,,,343805.89999997616,343803.682,343703.68,343705.3000000119,343720.347,343820.349,,white
,Reaction,canvas.Screen,3_90_0_2,2022-03-01T10:29:33.378Z,,,,1,VA,1500.030000000028,timeout,,,,345306.1999999881,345303.712,343803.682,343806.3000000119,343820.349,345320.379,,white
,Trial,flow.Sequence,3_90_0,2022-03-01T10:29:33.378Z,,,,1,VA,3166.7299999999814,completion,,,,345306.60000002384,345303.712,342120.315,342107,342136.982,345320.379,,white
,Frame,canvas.Frame,3_90,2022-03-01T10:29:33.378Z,,,,1,VA,3169.717999988061,,,,,345306.8000000119,345306.6999999881,342120.315,342106.10000002384,342136.982,345337.046,,white
,Fixation,canvas.Screen,3_91_0_0,2022-03-01T10:29:35.094Z,,,,1,A,1700.0340000000433,timeout,,,,347022.3000000119,347020.413,345320.379,345307.6999999881,345337.046,347037.08,,grey
,Stimulus,canvas.Screen,3_91_0_1,2022-03-01T10:29:35.194Z,,,,1,A,100.00199999997858,timeout,,,,347122.5,347120.415,347020.413,347022.60000002384,347037.08,347137.082,,grey
,Reaction,canvas.Screen,3_91_0_2,2022-03-01T10:29:36.694Z,,,,1,A,1500.030000000028,timeout,,,,348622.10000002384,348620.445,347120.415,347122.8000000119,347137.082,348637.112,,grey
,Trial,flow.Sequence,3_91_0,2022-03-01T10:29:36.694Z,,,,1,A,3283.399000000034,completion,,,,348622.3000000119,348620.445,345320.379,345307.60000002384,345337.046,348637.112,,grey
,Frame,canvas.Frame,3_91,2022-03-01T10:29:36.694Z,,,,1,A,3285.353999976185,,,,,348622.5,348622.39999997616,345320.379,345306.8000000119,345337.046,348653.779,,grey
,Fixation,canvas.Screen,3_92_0_0,2022-03-01T10:29:38.228Z,,,,1,A,1533.3640000000014,timeout,,,,350156.10000002384,350153.809,348637.112,348623.39999997616,348653.779,350187.143,,grey
,Stimulus,canvas.Screen,3_92_0_1,2022-03-01T10:29:38.344Z,,,,1,A,100.00200000003679,timeout,,,,350272.6999999881,350270.478,350153.809,350156.39999997616,350187.143,350287.145,,grey
,Reaction,canvas.Screen,3_92_0_2,2022-03-01T10:29:39.845Z,,,,1,A,1500.0299999999697,timeout,,,,351772.89999997616,351770.508,350270.478,350273,350287.145,351787.175,,grey
,Trial,flow.Sequence,3_92_0,2022-03-01T10:29:39.845Z,,,,1,A,3116.728999999992,completion,,,,351773.1999999881,351770.508,348637.112,348623.39999997616,348653.779,351787.175,,grey
,Frame,canvas.Frame,3_92,2022-03-01T10:29:39.845Z,,,,1,A,3119.5210000119405,,,,,351773.39999997616,351773.3000000119,348637.112,348622.6999999881,348653.779,351803.842,,grey
,Fixation,canvas.Screen,3_93_0_0,2022-03-01T10:29:41.462Z,,,,1,VA,1600.0320000000065,timeout,,,,353389.8000000119,353387.207,351787.175,351774.39999997616,351803.842,353403.874,,white
,Stimulus,canvas.Screen,3_93_0_1,2022-03-01T10:29:41.561Z,,,,1,VA,100.00199999997858,timeout,,,,353489,353487.209,353387.207,353390,353403.874,353503.876,,white
,Reaction,canvas.Screen,3_93_0_2,2022-03-01T10:29:43.061Z,,,,1,VA,1500.030000000028,timeout,,,,354989.39999997616,354987.239,353487.209,353489.1999999881,353503.876,355003.906,,white
,Trial,flow.Sequence,3_93_0,2022-03-01T10:29:43.062Z,,,,1,VA,3183.396999999997,completion,,,,354989.6999999881,354987.239,351787.175,351774.3000000119,351803.842,355003.906,,white
,Frame,canvas.Frame,3_93,2022-03-01T10:29:43.062Z,,,,1,VA,3185.9580000119167,,,,,354989.89999997616,354989.8000000119,351787.175,351773.5,351803.842,355020.573,,white
,Fixation,canvas.Screen,3_94_0_0,2022-03-01T10:29:44.861Z,,,,0,V,1783.369000000006,timeout,,,,356789.60000002384,356787.275,355003.906,354990.8000000119,355020.573,356803.942,,white
,Stimulus,canvas.Screen,3_94_0_1,2022-03-01T10:29:44.962Z,,,,0,V,100.00200000003679,timeout,,,,356889.89999997616,356887.277,356787.275,356789.8000000119,356803.942,356903.944,,white
,Reaction,canvas.Screen,3_94_0_2,2022-03-01T10:29:46.462Z,,,,0,V,1500.0299999999697,timeout,,,,358390,358387.307,356887.277,356890.10000002384,356903.944,358403.974,,white
,Trial,flow.Sequence,3_94_0,2022-03-01T10:29:46.462Z,,,,0,V,3366.7339999999967,completion,,,,358390.3000000119,358387.307,355003.906,354990.8000000119,355020.573,358403.974,,white
,Frame,canvas.Frame,3_94,2022-03-01T10:29:46.462Z,,,,0,V,3369.727000011946,,,,,358390.5,358390.3000000119,355003.906,354990,355020.573,358420.641,,white
,Fixation,canvas.Screen,3_95_0_0,2022-03-01T10:29:48.695Z,,,,1,A,2216.7110000000102,timeout,,,,360623,360620.685,358403.974,358391.5,358420.641,360637.352,,grey
,Stimulus,canvas.Screen,3_95_0_1,2022-03-01T10:29:48.794Z,,,,1,A,100.00199999997858,timeout,,,,360722.39999997616,360720.687,360620.685,360623.3000000119,360637.352,360737.354,,grey
,Reaction,canvas.Screen,3_95_0_2,2022-03-01T10:29:50.295Z,,,,1,A,1500.030000000028,timeout,,,,362222.89999997616,362220.717,360720.687,360722.60000002384,360737.354,362237.384,,grey
,Trial,flow.Sequence,3_95_0,2022-03-01T10:29:50.295Z,,,,1,A,3800.076000000001,completion,,,,362223.1999999881,362220.717,358403.974,358391.39999997616,358420.641,362237.384,,grey
,Frame,canvas.Frame,3_95,2022-03-01T10:29:50.295Z,,,,1,A,3802.6590000119177,,,,,362223.39999997616,362223.3000000119,358403.974,358390.5,358420.641,362254.051,,grey
,Fixation,canvas.Screen,3_96_0_0,2022-03-01T10:29:52.712Z,,,,0,V,2400.04800000001,timeout,,,,364639.60000002384,364637.432,362237.384,362224.39999997616,362254.051,364654.099,,white
,Stimulus,canvas.Screen,3_96_0_1,2022-03-01T10:29:52.811Z,,,,0,V,100.00200000003679,timeout,,,,364739.10000002384,364737.434,364637.432,364639.8000000119,364654.099,364754.101,,white
,Reaction,canvas.Screen,3_96_0_2,2022-03-01T10:29:54.312Z,,,,0,V,1500.0299999999697,timeout,,,,366239.5,366237.464,364737.434,364739.1999999881,364754.101,366254.131,,white
,Trial,flow.Sequence,3_96_0,2022-03-01T10:29:54.312Z,,,,0,V,3983.4130000000005,completion,,,,366239.6999999881,366237.464,362237.384,362224.1999999881,362254.051,366254.131,,white
,Frame,canvas.Frame,3_96,2022-03-01T10:29:54.312Z,,,,0,V,3985.8489999761805,,,,,366240,366239.89999997616,362237.384,362223.5,362254.051,366270.798,,white
,Fixation,canvas.Screen,3_97_0_0,2022-03-01T10:29:55.879Z,,,,0,V,1550.0310000000172,timeout,,,,367806.39999997616,367804.162,366254.131,366240.89999997616,366270.798,367820.829,,white
,Stimulus,canvas.Screen,3_97_0_1,2022-03-01T10:29:55.978Z,,,,0,V,100.00199999997858,timeout,,,,367906.10000002384,367904.164,367804.162,367806.60000002384,367820.829,367920.831,,white
,Reaction,canvas.Screen,3_97_0_2,2022-03-01T10:29:57.478Z,,,,0,V,1500.0299999999697,timeout,,,,369406.3000000119,369404.194,367904.164,367906.3000000119,367920.831,369420.861,,white
,Trial,flow.Sequence,3_97_0,2022-03-01T10:29:57.479Z,,,,0,V,3133.396000000008,completion,,,,369406.60000002384,369404.194,366254.131,366240.8000000119,366270.798,369420.861,,white
,Frame,canvas.Frame,3_97,2022-03-01T10:29:57.479Z,,,,0,V,3135.9019999880693,,,,,369406.8000000119,369406.6999999881,366254.131,366240.10000002384,366270.798,369437.528,,white
,Fixation,canvas.Screen,3_98_0_0,2022-03-01T10:29:59.945Z,,,,1,A,2450.048999999999,timeout,,,,371872.3000000119,371870.91,369420.861,369407.89999997616,369437.528,371887.577,,grey
,Stimulus,canvas.Screen,3_98_0_1,2022-03-01T10:30:00.045Z,,,,1,A,100.00200000003679,timeout,,,,371973.10000002384,371970.912,371870.91,371872.39999997616,371887.577,371987.579,,grey
,Reaction,canvas.Screen,3_98_0_2,2022-03-01T10:30:01.546Z,,,,1,A,1500.0299999999697,timeout,,,,373473.39999997616,373470.942,371970.912,371973.3000000119,371987.579,373487.609,,grey
,Trial,flow.Sequence,3_98_0,2022-03-01T10:30:01.546Z,,,,1,A,4033.4139999999898,completion,,,,373473.6999999881,373470.942,369420.861,369407.89999997616,369437.528,373487.609,,grey
,Frame,canvas.Frame,3_98,2022-03-01T10:30:01.546Z,,,,1,A,4036.27200001193,,,,,373473.89999997616,373473.8000000119,369420.861,369406.89999997616,369437.528,373504.276,,grey
,Fixation,canvas.Screen,3_99_0_0,2022-03-01T10:30:03.446Z,,,,1,VA,1883.3709999999846,timeout,,,,375373.5,375370.98,373487.609,373474.89999997616,373504.276,375387.647,,white
,Stimulus,canvas.Screen,3_99_0_1,2022-03-01T10:30:03.546Z,,,,1,VA,100.00199999997858,timeout,,,,375473.8000000119,375470.982,375370.98,375373.6999999881,375387.647,375487.649,,white
,Reaction,canvas.Screen,3_99_0_2,2022-03-01T10:30:05.046Z,,,,1,VA,1500.030000000028,timeout,,,,376973.60000002384,376971.012,375470.982,375474.10000002384,375487.649,376987.679,,white
,Trial,flow.Sequence,3_99_0,2022-03-01T10:30:05.046Z,,,,1,VA,3466.7359999999753,completion,,,,376973.8000000119,376971.012,373487.609,373474.89999997616,373504.276,376987.679,,white
,Frame,canvas.Frame,3_99,2022-03-01T10:30:05.046Z,,,,1,VA,3469.6239999761456,,,,,376974,376973.89999997616,373487.609,373474.10000002384,373504.276,377004.346,,white
,Loop,flow.Loop,3,2022-03-01T10:30:05.047Z,,,,,,361093.44299997616,completion,,,,376974.39999997616,376973.89999997616,15863.79,15866.5,15880.457,377004.346,,
,end,html.Page,4,2022-03-01T10:30:10.055Z,,,,,,4977.754000023822,form submission,,,,381982.39999997616,381982.10000002384,376987.679,376974.5,377004.346,381971.112,,
,root,flow.Sequence,,2022-03-01T10:30:10.056Z,,,,,,380801.93700002384,completion,,,,381983.10000002384,381982.10000002384,1163.496,1154.699999988079,1180.163,381971.112,,
