id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Trial,flow.Sequence,3_81_0,2022-03-01T09:51:44.962Z,,,,1,VA,2663.6540000238456,completion,,,,204757.19999998808,204749.60000002384,202069.279,202079.89999997616,202085.946,204769.333,,white
,Frame,canvas.Frame,3_81,2022-03-01T09:51:44.963Z,,,,1,VA,2671.253999988083,,,,,204757.30000001192,204757.19999998808,202069.279,202079,202085.946,204769.333,,white
,Fixation,canvas.Screen,3_82_0_0,2022-03-01T09:51:47.427Z,,,,1,A,2466.715999999986,timeout,,,,207221.5,207219.382,204752.666,204758.19999998808,204769.333,207236.049,,grey
,Stimulus,canvas.Screen,3_82_0_1,2022-03-01T09:51:47.527Z,,,,1,A,100.00200000000768,timeout,,,,207321.69999998808,207319.384,207219.382,207221.69999998808,207236.049,207336.051,,grey
,Reaction,canvas.Screen,3_82_0_2,2022-03-01T09:51:47.767Z,,,,1,A,221.5490000238351,response,,stim_detected,keydown(Space),207562,207557.60000002384,207319.384,207321.89999997616,207336.051,207569.389,,grey
,Trial,flow.Sequence,3_82_0,2022-03-01T09:51:47.768Z,,,,1,A,2788.2670000238286,completion,,,,207562.30000001192,207557.60000002384,204752.666,204758.10000002384,204769.333,207569.389,,grey
,Frame,canvas.Frame,3_82,2022-03-01T09:51:47.768Z,,,,1,A,2793.066999976145,,,,,207562.5,207562.39999997616,204752.666,204757.39999997616,204769.333,207569.389,,grey
,Fixation,canvas.Screen,3_83_0_0,2022-03-01T09:51:49.811Z,,,,1,A,2050.0409999999974,timeout,,,,209605.5,209602.763,207552.722,207563.80000001192,207569.389,209619.43,,grey
,Stimulus,canvas.Screen,3_83_0_1,2022-03-01T09:51:49.911Z,,,,1,A,100.00200000000768,timeout,,,,209705.60000002384,209702.765,209602.763,209605.80000001192,209619.43,209719.432,,grey
,Reaction,canvas.Screen,3_83_0_2,2022-03-01T09:51:50.489Z,,,,1,A,559.9679999761574,response,,stim_detected,keydown(Space),210283.89999997616,210279.39999997616,209702.765,209705.80000001192,209719.432,210286.11,,grey
,Trial,flow.Sequence,3_83_0,2022-03-01T09:51:50.490Z,,,,1,A,2710.0109999761626,completion,,,,210284.19999998808,210279.39999997616,207552.722,207563.69999998808,207569.389,210286.11,,grey
,Frame,canvas.Frame,3_83,2022-03-01T09:51:50.490Z,,,,1,A,2714.8109999880835,,,,,210284.30000001192,210284.19999998808,207552.722,207562.69999998808,207569.389,210286.11,,grey
,Fixation,canvas.Screen,3_84_0_0,2022-03-01T09:51:52.295Z,,,,0,V,1816.7030000000086,timeout,,,,212088.69999998808,212086.146,210269.443,210285.30000001192,210286.11,212102.813,,white
,Stimulus,canvas.Screen,3_84_0_1,2022-03-01T09:51:52.415Z,,,,0,V,100.00200000000768,timeout,,,,212208.10000002384,212186.148,212086.146,212088.89999997616,212102.813,212202.815,,white
,Reaction,canvas.Screen,3_84_0_2,2022-03-01T09:51:52.813Z,,,,0,V,398.38499998807674,response,,stim_detected,keydown(Space),212605.80000001192,212601.19999998808,212186.148,212208.30000001192,212202.815,212619.49,,white
,Trial,flow.Sequence,3_84_0,2022-03-01T09:51:52.813Z,,,,0,V,2315.089999988093,completion,,,,212606.10000002384,212601.19999998808,210269.443,210285.19999998808,210286.11,212619.49,,white
,Frame,canvas.Frame,3_84,2022-03-01T09:51:52.813Z,,,,0,V,2320.089999988093,,,,,212606.30000001192,212606.19999998808,210269.443,210284.39999997616,210286.11,212619.49,,white
,Fixation,canvas.Screen,3_85_0_0,2022-03-01T09:51:55.113Z,,,,1,VA,2300.046000000002,timeout,,,,214904.60000002384,214902.869,212602.823,212607.30000001192,212619.49,214919.536,,white
,Stimulus,canvas.Screen,3_85_0_1,2022-03-01T09:51:55.214Z,,,,1,VA,100.00200000000768,timeout,,,,215005.89999997616,215002.871,214902.869,214904.69999998808,214919.536,215019.538,,white
,Reaction,canvas.Screen,3_85_0_2,2022-03-01T09:51:55.408Z,,,,1,VA,175.5620000238414,response,,stim_detected,keydown(Space),215199.80000001192,215195.10000002384,215002.871,215006,215019.538,215219.542,,white
,Trial,flow.Sequence,3_85_0,2022-03-01T09:51:55.408Z,,,,1,VA,2575.610000023851,completion,,,,215200.19999998808,215195.10000002384,212602.823,212607.19999998808,212619.49,215219.542,,white
,Frame,canvas.Frame,3_85,2022-03-01T09:51:55.409Z,,,,1,VA,2580.8100000119302,,,,,215200.5,215200.30000001192,212602.823,212606.39999997616,212619.49,215219.542,,white
,Fixation,canvas.Screen,3_86_0_0,2022-03-01T09:51:57.130Z,,,,1,A,1716.701000000001,timeout,,,,216921.19999998808,216919.576,215202.875,215201.5,215219.542,216936.243,,grey
,Stimulus,canvas.Screen,3_86_0_1,2022-03-01T09:51:57.231Z,,,,1,A,100.00200000000768,timeout,,,,217022,217019.578,216919.576,216921.30000001192,216936.243,217036.245,,grey
,Reaction,canvas.Screen,3_86_0_2,2022-03-01T09:51:57.536Z,,,,1,A,286.6549999761628,response,,stim_detected,keydown(Space),217327.19999998808,217322.89999997616,217019.578,217022.30000001192,217036.245,217336.251,,grey
,Trial,flow.Sequence,3_86_0,2022-03-01T09:51:57.537Z,,,,1,A,2103.3579999761714,completion,,,,217327.60000002384,217322.89999997616,215202.875,215201.39999997616,215219.542,217336.251,,grey
,Frame,canvas.Frame,3_86,2022-03-01T09:51:57.537Z,,,,1,A,2108.058000023855,,,,,217327.80000001192,217327.60000002384,215202.875,215200.60000002384,215219.542,217336.251,,grey
,Fixation,canvas.Screen,3_87_0_0,2022-03-01T09:51:59.415Z,,,,1,A,1883.3710000000137,timeout,,,,219204.89999997616,219202.955,217319.584,217328.80000001192,217336.251,219219.622,,grey
,Stimulus,canvas.Screen,3_87_0_1,2022-03-01T09:51:59.515Z,,,,1,A,100.00200000000768,timeout,,,,219305.5,219302.957,219202.955,219205.10000002384,219219.622,219319.624,,grey
,Reaction,canvas.Screen,3_87_0_2,2022-03-01T09:52:00.038Z,,,,1,A,504.1760000119102,response,,stim_detected,keydown(Space),219828.19999998808,219823.80000001192,219302.957,219305.69999998808,219319.624,219836.301,,grey
,Trial,flow.Sequence,3_87_0,2022-03-01T09:52:00.038Z,,,,1,A,2487.5490000119316,completion,,,,219828.30000001192,219823.80000001192,217319.584,217328.69999998808,217336.251,219836.301,,grey
,Frame,canvas.Frame,3_87,2022-03-01T09:52:00.038Z,,,,1,A,2492.148999976169,,,,,219828.39999997616,219828.39999997616,217319.584,217327.89999997616,217336.251,219836.301,,grey
,Fixation,canvas.Screen,3_88_0_0,2022-03-01T09:52:02.383Z,,,,1,A,2350.0469999999914,timeout,,,,222172,222169.681,219819.634,219829.30000001192,219836.301,222186.348,,grey
,Stimulus,canvas.Screen,3_88_0_1,2022-03-01T09:52:02.483Z,,,,1,A,100.00200000000768,timeout,,,,222272.19999998808,222269.683,222169.681,222172.30000001192,222186.348,222286.35,,grey
,Reaction,canvas.Screen,3_88_0_2,2022-03-01T09:52:02.769Z,,,,1,A,267.25000002383604,response,,stim_detected,keydown(Space),222558.39999997616,222553.60000002384,222269.683,222272.5,222286.35,222569.689,,grey
,Trial,flow.Sequence,3_88_0,2022-03-01T09:52:02.769Z,,,,1,A,2717.299000023835,completion,,,,222558.69999998808,222553.60000002384,219819.634,219829.19999998808,219836.301,222569.689,,grey
,Frame,canvas.Frame,3_88,2022-03-01T09:52:02.770Z,,,,1,A,2722.499000011914,,,,,222558.89999997616,222558.80000001192,219819.634,219828.5,219836.301,222569.689,,grey
,Fixation,canvas.Screen,3_89_0_0,2022-03-01T09:52:05.066Z,,,,1,A,2300.045999999973,timeout,,,,224854.89999997616,224853.068,222553.022,222560,222569.689,224869.735,,grey
,Stimulus,canvas.Screen,3_89_0_1,2022-03-01T09:52:05.167Z,,,,1,A,100.00200000000768,timeout,,,,224955.80000001192,224953.07,224853.068,224855,224869.735,224969.737,,grey
,Reaction,canvas.Screen,3_89_0_2,2022-03-01T09:52:05.461Z,,,,1,A,275.7630000000063,response,,stim_detected,keydown(Space),225250.10000002384,225245.5,224953.07,224956,224969.737,225253.076,,grey
,Trial,flow.Sequence,3_89_0,2022-03-01T09:52:05.462Z,,,,1,A,2675.810999999987,completion,,,,225250.30000001192,225245.5,222553.022,222559.89999997616,222569.689,225253.076,,grey
,Frame,canvas.Frame,3_89,2022-03-01T09:52:05.462Z,,,,1,A,2680.810999999987,,,,,225250.60000002384,225250.5,222553.022,222559,222569.689,225253.076,,grey
,Fixation,canvas.Screen,3_90_0_0,2022-03-01T09:52:07.733Z,,,,1,VA,2283.3789999999863,timeout,,,,227521.39999997616,227519.788,225236.409,225251.80000001192,225253.076,227536.455,,white
,Stimulus,canvas.Screen,3_90_0_1,2022-03-01T09:52:07.834Z,,,,1,VA,100.00200000000768,timeout,,,,227622.10000002384,227619.79,227519.788,227521.60000002384,227536.455,227636.457,,white
,Reaction,canvas.Screen,3_90_0_2,2022-03-01T09:52:08.007Z,,,,1,VA,153.94299997616326,response,,stim_detected,keydown(Space),227794.69999998808,227790.39999997616,227619.79,227622.30000001192,227636.457,227803.127,,white
,Trial,flow.Sequence,3_90_0,2022-03-01T09:52:08.007Z,,,,1,VA,2537.323999976157,completion,,,,227795.19999998808,227790.39999997616,225236.409,225251.80000001192,225253.076,227803.127,,white
,Frame,canvas.Frame,3_90,2022-03-01T09:52:08.007Z,,,,1,VA,2542.123999988078,,,,,227795.30000001192,227795.19999998808,225236.409,225250.69999998808,225253.076,227803.127,,white
,Fixation,canvas.Screen,3_91_0_0,2022-03-01T09:52:10.433Z,,,,0,V,2433.3819999999832,timeout,,,,230221,230219.842,227786.46,227796.39999997616,227803.127,230236.509,,white
,Stimulus,canvas.Screen,3_91_0_1,2022-03-01T09:52:10.535Z,,,,0,V,100.00200000000768,timeout,,,,230322.30000001192,230319.844,230219.842,230221.19999998808,230236.509,230336.511,,white
,Reaction,canvas.Screen,3_91_0_2,2022-03-01T09:52:10.775Z,,,,0,V,219.4890000000014,response,,stim_detected,keydown(Space),230562.80000001192,230556,230319.844,230322.39999997616,230336.511,230569.849,,white
,Trial,flow.Sequence,3_91_0,2022-03-01T09:52:10.776Z,,,,0,V,2752.8729999999923,completion,,,,230563.10000002384,230556,227786.46,227796.30000001192,227803.127,230569.849,,white
,Frame,canvas.Frame,3_91,2022-03-01T09:52:10.776Z,,,,0,V,2760.0729999880714,,,,,230563.19999998808,230563.19999998808,227786.46,227795.39999997616,227803.127,230569.849,,white
,Fixation,canvas.Screen,3_92_0_0,2022-03-01T09:52:13.168Z,,,,0,V,2400.04800000001,timeout,,,,232954.89999997616,232953.23,230553.182,230564,230569.849,232969.897,,white
,Stimulus,canvas.Screen,3_92_0_1,2022-03-01T09:52:13.269Z,,,,0,V,100.00200000000768,timeout,,,,233055.60000002384,233053.232,232953.23,232955.10000002384,232969.897,233069.899,,white
,Reaction,canvas.Screen,3_92_0_2,2022-03-01T09:52:13.536Z,,,,0,V,249.1009999999951,response,,stim_detected,keydown(Space),233322.5,233319,233053.232,233055.89999997616,233069.899,233336.571,,white
,Trial,flow.Sequence,3_92_0,2022-03-01T09:52:13.536Z,,,,0,V,2749.1510000000126,completion,,,,233322.69999998808,233319,230553.182,230564,230569.849,233336.571,,white
,Frame,canvas.Frame,3_92,2022-03-01T09:52:13.536Z,,,,0,V,2752.9510000119335,,,,,233322.80000001192,233322.80000001192,230553.182,230563.30000001192,230569.849,233336.571,,white
,Fixation,canvas.Screen,3_93_0_0,2022-03-01T09:52:15.819Z,,,,1,VA,2283.3790000000154,timeout,,,,235605.30000001192,235603.283,233319.904,233323.60000002384,233336.571,235619.95,,white
,Stimulus,canvas.Screen,3_93_0_1,2022-03-01T09:52:15.920Z,,,,1,VA,100.00199999997858,timeout,,,,235706.30000001192,235703.285,235603.283,235605.5,235619.95,235719.952,,white
,Reaction,canvas.Screen,3_93_0_2,2022-03-01T09:52:16.105Z,,,,1,VA,166.94799997616792,response,,stim_detected,keydown(Space),235891.89999997616,235886.89999997616,235703.285,235706.60000002384,235719.952,235903.289,,white
,Trial,flow.Sequence,3_93_0,2022-03-01T09:52:16.106Z,,,,1,VA,2550.328999976162,completion,,,,235892.30000001192,235886.89999997616,233319.904,233323.5,233336.571,235903.289,,white
,Frame,canvas.Frame,3_93,2022-03-01T09:52:16.106Z,,,,1,VA,2555.7290000119247,,,,,235892.5,235892.30000001192,233319.904,233322.89999997616,233336.571,235903.289,,white
,Fixation,canvas.Screen,3_94_0_0,2022-03-01T09:52:17.870Z,,,,1,VA,1766.7020000000193,timeout,,,,237656,237653.324,235886.622,235893.80000001192,235903.289,237669.991,,white
,Stimulus,canvas.Screen,3_94_0_1,2022-03-01T09:52:17.970Z,,,,1,VA,100.00199999997858,timeout,,,,237756.60000002384,237753.326,237653.324,237656.30000001192,237669.991,237769.993,,white
,Reaction,canvas.Screen,3_94_0_2,2022-03-01T09:52:18.189Z,,,,1,VA,200.7069999880914,response,,stim_detected,keydown(Space),237975,237970.69999998808,237753.326,237756.80000001192,237769.993,237986.664,,white
,Trial,flow.Sequence,3_94_0,2022-03-01T09:52:18.189Z,,,,1,VA,2067.4109999880893,completion,,,,237975.30000001192,237970.69999998808,235886.622,235893.69999998808,235903.289,237986.664,,white
,Frame,canvas.Frame,3_94,2022-03-01T09:52:18.189Z,,,,1,VA,2072.1109999761684,,,,,237975.5,237975.39999997616,235886.622,235892.60000002384,235903.289,237986.664,,white
,Fixation,canvas.Screen,3_95_0_0,2022-03-01T09:52:20.019Z,,,,1,A,1833.3700000000244,timeout,,,,239805,239803.367,237969.997,237976.60000002384,237986.664,239820.034,,grey
,Stimulus,canvas.Screen,3_95_0_1,2022-03-01T09:52:20.120Z,,,,1,A,100.00199999997858,timeout,,,,239905.80000001192,239903.369,239803.367,239805.30000001192,239820.034,239920.036,,grey
,Reaction,canvas.Screen,3_95_0_2,2022-03-01T09:52:20.639Z,,,,1,A,500.6639999880863,response,,stim_detected,keydown(Space),240424.89999997616,240420.69999998808,239903.369,239906,239920.036,240436.713,,grey
,Trial,flow.Sequence,3_95_0,2022-03-01T09:52:20.639Z,,,,1,A,2434.0359999880893,completion,,,,240425.5,240420.69999998808,237969.997,237976.5,237986.664,240436.713,,grey
,Frame,canvas.Frame,3_95,2022-03-01T09:52:20.640Z,,,,1,A,2438.8360000000102,,,,,240425.60000002384,240425.5,237969.997,237975.69999998808,237986.664,240436.713,,grey
,Fixation,canvas.Screen,3_96_0_0,2022-03-01T09:52:23.103Z,,,,0,V,2466.716000000015,timeout,,,,242888.80000001192,242886.762,240420.046,240426.69999998808,240436.713,242903.429,,white
,Stimulus,canvas.Screen,3_96_0_1,2022-03-01T09:52:23.203Z,,,,0,V,100.00200000000768,timeout,,,,242989,242986.764,242886.762,242889.10000002384,242903.429,243003.431,,white
,Reaction,canvas.Screen,3_96_0_2,2022-03-01T09:52:23.415Z,,,,0,V,193.0689999999886,response,,stim_detected,keydown(Space),243200.89999997616,243196.5,242986.764,242989.30000001192,243003.431,243203.435,,white
,Trial,flow.Sequence,3_96_0,2022-03-01T09:52:23.416Z,,,,0,V,2759.787000000011,completion,,,,243201.30000001192,243196.5,240420.046,240426.69999998808,240436.713,243203.435,,white
,Frame,canvas.Frame,3_96,2022-03-01T09:52:23.416Z,,,,0,V,2764.6869999761693,,,,,243201.5,243201.39999997616,240420.046,240425.80000001192,240436.713,243203.435,,white
,Fixation,canvas.Screen,3_97_0_0,2022-03-01T09:52:24.953Z,,,,1,A,1550.0309999999881,timeout,,,,244739,244736.799,243186.768,243202.60000002384,243203.435,244753.466,,grey
,Stimulus,canvas.Screen,3_97_0_1,2022-03-01T09:52:25.054Z,,,,1,A,100.00200000000768,timeout,,,,244839.10000002384,244836.801,244736.799,244739.30000001192,244753.466,244853.468,,grey
,Reaction,canvas.Screen,3_97_0_2,2022-03-01T09:52:25.356Z,,,,1,A,282.93199997616466,response,,stim_detected,keydown(Space),245141.30000001192,245136.39999997616,244836.801,244839.39999997616,244853.468,245153.474,,grey
,Trial,flow.Sequence,3_97_0,2022-03-01T09:52:25.356Z,,,,1,A,1932.9649999761605,completion,,,,245141.69999998808,245136.39999997616,243186.768,243202.5,243203.435,245153.474,,grey
,Frame,canvas.Frame,3_97,2022-03-01T09:52:25.356Z,,,,1,A,1938.4649999761605,,,,,245142,245141.89999997616,243186.768,243201.60000002384,243203.435,245153.474,,grey
,Fixation,canvas.Screen,3_98_0_0,2022-03-01T09:52:26.937Z,,,,1,A,1583.3650000000198,timeout,,,,246722.89999997616,246720.172,245136.807,245143,245153.474,246736.839,,grey
,Stimulus,canvas.Screen,3_98_0_1,2022-03-01T09:52:27.037Z,,,,1,A,100.00199999997858,timeout,,,,246822.60000002384,246820.174,246720.172,246723.10000002384,246736.839,246836.841,,grey
,Reaction,canvas.Screen,3_98_0_2,2022-03-01T09:52:27.545Z,,,,1,A,488.45900001193513,response,,stim_detected,keydown(Space),247330,247325.30000001192,246820.174,246822.80000001192,246836.841,247336.851,,grey
,Trial,flow.Sequence,3_98_0,2022-03-01T09:52:27.545Z,,,,1,A,2171.8260000119335,completion,,,,247330.30000001192,247325.30000001192,245136.807,245142.89999997616,245153.474,247336.851,,grey
,Frame,canvas.Frame,3_98,2022-03-01T09:52:27.545Z,,,,1,A,2176.9259999761707,,,,,247330.5,247330.39999997616,245136.807,245142.10000002384,245153.474,247336.851,,grey
,Fixation,canvas.Screen,3_99_0_0,2022-03-01T09:52:29.637Z,,,,0,V,2100.042000000016,timeout,,,,249422.39999997616,249420.226,247320.184,247331.5,247336.851,249436.893,,white
,Stimulus,canvas.Screen,3_99_0_1,2022-03-01T09:52:29.737Z,,,,0,V,100.00199999997858,timeout,,,,249522.60000002384,249520.228,249420.226,249422.80000001192,249436.893,249536.895,,white
,Reaction,canvas.Screen,3_99_0_2,2022-03-01T09:52:29.967Z,,,,0,V,209.30499998808955,response,,stim_detected,keydown(Space),249751.89999997616,249746.19999998808,249520.228,249522.89999997616,249536.895,249770.233,,white
,Trial,flow.Sequence,3_99_0,2022-03-01T09:52:29.969Z,,,,0,V,2409.348999988084,completion,,,,249754.30000001192,249746.19999998808,247320.184,247331.5,247336.851,249770.233,,white
,Frame,canvas.Frame,3_99,2022-03-01T09:52:29.970Z,,,,0,V,2417.949000011926,,,,,249755.10000002384,249754.80000001192,247320.184,247330.60000002384,247336.851,249770.233,,white
,Loop,flow.Loop,3,2022-03-01T09:52:29.971Z,,,,,,235339.2740000119,completion,,,,249755.69999998808,249754.80000001192,14398.859,14401.600000023842,14415.526,249770.233,,
,end,html.Page,4,2022-03-01T09:52:32.404Z,,,,,,2418.5670000119135,form submission,,,,252189.19999998808,252188.80000001192,249753.566,249756,249770.233,252203.615,,
,root,flow.Sequence,,2022-03-01T09:52:32.405Z,,,,,,251190.20900001194,completion,,,,252189.69999998808,252188.80000001192,965.257,948.6999999880791,998.591,252203.615,,
