id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Reaction,canvas.Screen,3_81_0_2,2022-03-01T10:17:09.239Z,,,,0,V,173.25100001192186,response,,stim_detected,keydown(Space),201716.30000001192,201711.80000001192,201521.882,201524.09999996424,201538.549,201721.886,,white
,Trial,flow.Sequence,3_81_0,2022-03-01T10:17:09.240Z,,,,0,V,2539.965000011929,completion,,,,201717.30000001192,201711.80000001192,199155.168,199158.39999997616,199171.835,201721.886,,white
,Frame,canvas.Frame,3_81,2022-03-01T10:17:09.240Z,,,,0,V,2545.5649999761663,,,,,201717.5,201717.39999997616,199155.168,199157.5,199171.835,201721.886,,white
,Fixation,canvas.Screen,3_82_0_0,2022-03-01T10:17:11.196Z,,,,0,V,1966.7060000000056,timeout,,,,203673.80000001192,203671.925,201705.219,201718.5,201721.886,203688.592,,white
,Stimulus,canvas.Screen,3_82_0_1,2022-03-01T10:17:11.296Z,,,,0,V,100.00200000000768,timeout,,,,203773.80000001192,203771.927,203671.925,203674,203688.592,203788.594,,white
,Reaction,canvas.Screen,3_82_0_2,2022-03-01T10:17:11.485Z,,,,0,V,169.30599997614627,response,,stim_detected,keydown(Space),203962.09999996424,203957.89999997616,203771.927,203773.89999997616,203788.594,203971.931,,white
,Trial,flow.Sequence,3_82_0,2022-03-01T10:17:11.485Z,,,,0,V,2236.0139999761595,completion,,,,203962.39999997616,203957.89999997616,201705.219,201718.5,201721.886,203971.931,,white
,Frame,canvas.Frame,3_82,2022-03-01T10:17:11.485Z,,,,0,V,2240.6140000000014,,,,,203962.59999996424,203962.5,201705.219,201717.59999996424,201721.886,203971.931,,white
,Fixation,canvas.Screen,3_83_0_0,2022-03-01T10:17:13.780Z,,,,0,V,2300.046000000002,timeout,,,,206257.09999996424,206255.31,203955.264,203963.80000001192,203971.931,206271.977,,white
,Stimulus,canvas.Screen,3_83_0_1,2022-03-01T10:17:13.881Z,,,,0,V,100.00199999997858,timeout,,,,206358.09999996424,206355.312,206255.31,206257.30000001192,206271.977,206371.979,,white
,Reaction,canvas.Screen,3_83_0_2,2022-03-01T10:17:14.082Z,,,,0,V,182.720999988087,response,,stim_detected,keydown(Space),206559.30000001192,206554.69999998808,206355.312,206358.19999998808,206371.979,206571.983,,white
,Trial,flow.Sequence,3_83_0,2022-03-01T10:17:14.082Z,,,,0,V,2582.7689999880677,completion,,,,206559.69999998808,206554.69999998808,203955.264,203963.69999998808,203971.931,206571.983,,white
,Frame,canvas.Frame,3_83,2022-03-01T10:17:14.082Z,,,,0,V,2587.7689999880677,,,,,206559.80000001192,206559.69999998808,203955.264,203962.69999998808,203971.931,206571.983,,white
,Fixation,canvas.Screen,3_84_0_0,2022-03-01T10:17:16.096Z,,,,1,A,2016.7069999999949,timeout,,,,208573.30000001192,208572.023,206555.316,206560.89999997616,206571.983,208588.69,,grey
,Stimulus,canvas.Screen,3_84_0_1,2022-03-01T10:17:16.196Z,,,,1,A,100.00200000000768,timeout,,,,208673.19999998808,208672.025,208572.023,208573.39999997616,208588.69,208688.692,,grey
,Reaction,canvas.Screen,3_84_0_2,2022-03-01T10:17:16.509Z,,,,1,A,292.80799999999,response,,stim_detected,keydown(Space),208985.89999997616,208981.5,208672.025,208673.30000001192,208688.692,208988.698,,grey
,Trial,flow.Sequence,3_84_0,2022-03-01T10:17:16.509Z,,,,1,A,2409.5169999999925,completion,,,,208986.19999998808,208981.5,206555.316,206560.80000001192,206571.983,208988.698,,grey
,Frame,canvas.Frame,3_84,2022-03-01T10:17:16.509Z,,,,1,A,2414.3170000119135,,,,,208986.39999997616,208986.30000001192,206555.316,206559.89999997616,206571.983,208988.698,,grey
,Fixation,canvas.Screen,3_85_0_0,2022-03-01T10:17:18.646Z,,,,1,A,2150.043000000005,timeout,,,,211123.09999996424,211122.074,208972.031,208987.39999997616,208988.698,211138.741,,grey
,Stimulus,canvas.Screen,3_85_0_1,2022-03-01T10:17:18.748Z,,,,1,A,100.00199999997858,timeout,,,,211225,211222.076,211122.074,211123.30000001192,211138.741,211238.743,,grey
,Reaction,canvas.Screen,3_85_0_2,2022-03-01T10:17:18.975Z,,,,1,A,208.75700000001234,response,,stim_detected,keydown(Space),211452.30000001192,211447.5,211222.076,211225.5,211238.743,211455.414,,grey
,Trial,flow.Sequence,3_85_0,2022-03-01T10:17:18.975Z,,,,1,A,2458.801999999996,completion,,,,211452.59999996424,211447.5,208972.031,208987.30000001192,208988.698,211455.414,,grey
,Frame,canvas.Frame,3_85,2022-03-01T10:17:18.976Z,,,,1,A,2463.9019999642333,,,,,211452.80000001192,211452.59999996424,208972.031,208986.39999997616,208988.698,211455.414,,grey
,Fixation,canvas.Screen,3_86_0_0,2022-03-01T10:17:21.064Z,,,,1,VA,2100.042000000016,timeout,,,,213541.30000001192,213538.789,211438.747,211453.89999997616,211455.414,213555.456,,white
,Stimulus,canvas.Screen,3_86_0_1,2022-03-01T10:17:21.164Z,,,,1,VA,100.00200000000768,timeout,,,,213641.19999998808,213638.791,213538.789,213541.89999997616,213555.456,213655.458,,white
,Reaction,canvas.Screen,3_86_0_2,2022-03-01T10:17:21.362Z,,,,1,VA,178.84200001190766,response,,stim_detected,keydown(Space),213838.80000001192,213834.30000001192,213638.791,213641.30000001192,213655.458,213855.462,,white
,Trial,flow.Sequence,3_86_0,2022-03-01T10:17:21.362Z,,,,1,VA,2378.886000011931,completion,,,,213839.09999996424,213834.30000001192,211438.747,211453.89999997616,211455.414,213855.462,,white
,Frame,canvas.Frame,3_86,2022-03-01T10:17:21.362Z,,,,1,VA,2383.6859999642475,,,,,213839.30000001192,213839.09999996424,211438.747,211452.89999997616,211455.414,213855.462,,white
,Fixation,canvas.Screen,3_87_0_0,2022-03-01T10:17:23.297Z,,,,1,A,1933.372000000003,timeout,,,,215774.09999996424,215772.167,213838.795,213840.30000001192,213855.462,215788.834,,grey
,Stimulus,canvas.Screen,3_87_0_1,2022-03-01T10:17:23.397Z,,,,1,A,100.00200000000768,timeout,,,,215874.30000001192,215872.169,215772.167,215774.30000001192,215788.834,215888.836,,grey
,Reaction,canvas.Screen,3_87_0_2,2022-03-01T10:17:23.607Z,,,,1,A,191.26399996422697,response,,stim_detected,keydown(Space),216084.39999997616,216080.09999996424,215872.169,215874.5,215888.836,216088.84,,grey
,Trial,flow.Sequence,3_87_0,2022-03-01T10:17:23.608Z,,,,1,A,2224.6379999642377,completion,,,,216084.69999998808,216080.09999996424,213838.795,213840.19999998808,213855.462,216088.84,,grey
,Frame,canvas.Frame,3_87,2022-03-01T10:17:23.608Z,,,,1,A,2229.4379999761586,,,,,216084.89999997616,216084.89999997616,213838.795,213839.39999997616,213855.462,216088.84,,grey
,Fixation,canvas.Screen,3_88_0_0,2022-03-01T10:17:25.664Z,,,,1,A,2066.7080000000133,timeout,,,,218141.09999996424,218138.881,216072.173,216086,216088.84,218155.548,,grey
,Stimulus,canvas.Screen,3_88_0_1,2022-03-01T10:17:25.764Z,,,,1,A,100.00199999997858,timeout,,,,218241.5,218238.883,218138.881,218141.19999998808,218155.548,218255.55,,grey
,Reaction,canvas.Screen,3_88_0_2,2022-03-01T10:17:26.001Z,,,,1,A,218.45000000001164,response,,stim_detected,keydown(Space),218478.30000001192,218474,218238.883,218241.69999998808,218255.55,218505.555,,grey
,Trial,flow.Sequence,3_88_0,2022-03-01T10:17:26.002Z,,,,1,A,2385.1600000000035,completion,,,,218478.59999996424,218474,216072.173,216085.89999997616,216088.84,218505.555,,grey
,Frame,canvas.Frame,3_88,2022-03-01T10:17:26.002Z,,,,1,A,2389.7599999642407,,,,,218478.80000001192,218478.59999996424,216072.173,216085.09999996424,216088.84,218505.555,,grey
,Fixation,canvas.Screen,3_89_0_0,2022-03-01T10:17:27.716Z,,,,1,VA,1700.0340000000142,timeout,,,,220192.59999996424,220188.922,218472.221,218479.80000001192,218505.555,220205.589,,white
,Stimulus,canvas.Screen,3_89_0_1,2022-03-01T10:17:27.815Z,,,,1,VA,100.00199999997858,timeout,,,,220291.59999996424,220288.924,220188.922,220193.30000001192,220205.589,220305.591,,white
,Reaction,canvas.Screen,3_89_0_2,2022-03-01T10:17:28.056Z,,,,1,VA,222.30899997617234,response,,stim_detected,keydown(Space),220532.5,220527.89999997616,220288.924,220291.69999998808,220305.591,220538.929,,white
,Trial,flow.Sequence,3_89_0,2022-03-01T10:17:28.056Z,,,,1,VA,2022.3449999761651,completion,,,,220532.80000001192,220527.89999997616,218472.221,218479.69999998808,218505.555,220538.929,,white
,Frame,canvas.Frame,3_89,2022-03-01T10:17:28.056Z,,,,1,VA,2027.3449999761651,,,,,220533,220532.89999997616,218472.221,218478.89999997616,218505.555,220538.929,,white
,Fixation,canvas.Screen,3_90_0_0,2022-03-01T10:17:30.081Z,,,,1,A,2033.3740000000107,timeout,,,,222557.39999997616,222555.636,220522.262,220534.09999996424,220538.929,222572.303,,grey
,Stimulus,canvas.Screen,3_90_0_1,2022-03-01T10:17:30.181Z,,,,1,A,100.00199999997858,timeout,,,,222657.59999996424,222655.638,222555.636,222557.59999996424,222572.303,222672.305,,grey
,Reaction,canvas.Screen,3_90_0_2,2022-03-01T10:17:30.398Z,,,,1,A,198.2949999642442,response,,stim_detected,keydown(Space),222875.19999998808,222870.59999996424,222655.638,222657.80000001192,222672.305,222888.976,,grey
,Trial,flow.Sequence,3_90_0,2022-03-01T10:17:30.399Z,,,,1,A,2331.6709999642335,completion,,,,222875.59999996424,222870.59999996424,220522.262,220533.89999997616,220538.929,222888.976,,grey
,Frame,canvas.Frame,3_90,2022-03-01T10:17:30.399Z,,,,1,A,2336.7709999880753,,,,,222876,222875.69999998808,220522.262,220533.09999996424,220538.929,222888.976,,grey
,Fixation,canvas.Screen,3_91_0_0,2022-03-01T10:17:32.081Z,,,,0,V,1683.3669999999984,timeout,,,,224557.80000001192,224555.676,222872.309,222878.19999998808,222888.976,224572.343,,white
,Stimulus,canvas.Screen,3_91_0_1,2022-03-01T10:17:32.181Z,,,,0,V,100.00200000000768,timeout,,,,224657.89999997616,224655.678,224555.676,224557.89999997616,224572.343,224672.345,,white
,Reaction,canvas.Screen,3_91_0_2,2022-03-01T10:17:32.424Z,,,,0,V,223.3549999880779,response,,stim_detected,keydown(Space),224900.39999997616,224895.69999998808,224655.678,224658.09999996424,224672.345,224905.683,,white
,Trial,flow.Sequence,3_91_0,2022-03-01T10:17:32.424Z,,,,0,V,2006.723999988084,completion,,,,224900.80000001192,224895.69999998808,222872.309,222878.09999996424,222888.976,224905.683,,white
,Frame,canvas.Frame,3_91,2022-03-01T10:17:32.424Z,,,,0,V,2011.923999976163,,,,,224901.09999996424,224900.89999997616,222872.309,222876.19999998808,222888.976,224905.683,,white
,Fixation,canvas.Screen,3_92_0_0,2022-03-01T10:17:34.214Z,,,,1,A,1800.0360000000219,timeout,,,,226690.59999996424,226689.052,224889.016,224902.09999996424,224905.683,226705.719,,grey
,Stimulus,canvas.Screen,3_92_0_1,2022-03-01T10:17:34.314Z,,,,1,A,100.00199999997858,timeout,,,,226790.5,226789.054,226689.052,226690.89999997616,226705.719,226805.721,,grey
,Reaction,canvas.Screen,3_92_0_2,2022-03-01T10:17:34.522Z,,,,1,A,188.87899996424676,response,,stim_detected,keydown(Space),226998.89999997616,226994.59999996424,226789.054,226790.69999998808,226805.721,227005.725,,grey
,Trial,flow.Sequence,3_92_0,2022-03-01T10:17:34.522Z,,,,1,A,2088.916999964247,completion,,,,226999.19999998808,226994.59999996424,224889.016,224902,224905.683,227005.725,,grey
,Frame,canvas.Frame,3_92,2022-03-01T10:17:34.523Z,,,,1,A,2093.516999988089,,,,,226999.39999997616,226999.19999998808,224889.016,224901.19999998808,224905.683,227005.725,,grey
,Fixation,canvas.Screen,3_93_0_0,2022-03-01T10:17:36.864Z,,,,1,A,2350.0469999999914,timeout,,,,229340.89999997616,229339.105,226989.058,227000.39999997616,227005.725,229355.772,,grey
,Stimulus,canvas.Screen,3_93_0_1,2022-03-01T10:17:36.965Z,,,,1,A,100.00200000000768,timeout,,,,229442.09999996424,229439.107,229339.105,229341.09999996424,229355.772,229455.774,,grey
,Reaction,canvas.Screen,3_93_0_2,2022-03-01T10:17:37.156Z,,,,1,A,172.62599997615325,response,,stim_detected,keydown(Space),229632.69999998808,229628.39999997616,229439.107,229442.30000001192,229455.774,229639.111,,grey
,Trial,flow.Sequence,3_93_0,2022-03-01T10:17:37.156Z,,,,1,A,2622.6749999761523,completion,,,,229633.09999996424,229628.39999997616,226989.058,227000.30000001192,227005.725,229639.111,,grey
,Frame,canvas.Frame,3_93,2022-03-01T10:17:37.157Z,,,,1,A,2627.575000011915,,,,,229633.39999997616,229633.30000001192,226989.058,226999.5,227005.725,229639.111,,grey
,Fixation,canvas.Screen,3_94_0_0,2022-03-01T10:17:39.415Z,,,,1,VA,2266.7119999999995,timeout,,,,231891.69999998808,231889.156,229622.444,229634.39999997616,229639.111,231905.823,,white
,Stimulus,canvas.Screen,3_94_0_1,2022-03-01T10:17:39.514Z,,,,1,VA,100.00200000000768,timeout,,,,231990.80000001192,231989.158,231889.156,231892,231905.823,232005.825,,white
,Reaction,canvas.Screen,3_94_0_2,2022-03-01T10:17:39.719Z,,,,1,VA,185.37499998806743,response,,stim_detected,keydown(Space),232196.09999996424,232191.19999998808,231989.158,231991.09999996424,232005.825,232205.829,,white
,Trial,flow.Sequence,3_94_0,2022-03-01T10:17:39.720Z,,,,1,VA,2552.0889999880746,completion,,,,232196.30000001192,232191.19999998808,229622.444,229634.30000001192,229639.111,232205.829,,white
,Frame,canvas.Frame,3_94,2022-03-01T10:17:39.720Z,,,,1,VA,2557.2889999761537,,,,,232196.39999997616,232196.39999997616,229622.444,229633.5,229639.111,232205.829,,white
,Fixation,canvas.Screen,3_95_0_0,2022-03-01T10:17:42.182Z,,,,0,V,2466.716000000015,timeout,,,,234658.19999998808,234655.878,232189.162,232197.19999998808,232205.829,234672.545,,white
,Stimulus,canvas.Screen,3_95_0_1,2022-03-01T10:17:42.282Z,,,,0,V,100.00199999997858,timeout,,,,234758.19999998808,234755.88,234655.878,234658.30000001192,234672.545,234772.547,,white
,Reaction,canvas.Screen,3_95_0_2,2022-03-01T10:17:42.517Z,,,,0,V,216.55299996424583,response,,stim_detected,keydown(Space),234993.80000001192,234989.09999996424,234755.88,234758.30000001192,234772.547,235022.552,,white
,Trial,flow.Sequence,3_95_0,2022-03-01T10:17:42.518Z,,,,0,V,2783.2709999642393,completion,,,,234994.09999996424,234989.09999996424,232189.162,232197.19999998808,232205.829,235022.552,,white
,Frame,canvas.Frame,3_95,2022-03-01T10:17:42.518Z,,,,0,V,2788.370999988081,,,,,234994.30000001192,234994.19999998808,232189.162,232196.5,232205.829,235022.552,,white
,Fixation,canvas.Screen,3_96_0_0,2022-03-01T10:17:44.932Z,,,,1,VA,2400.04800000001,timeout,,,,237408.09999996424,237405.933,234989.218,234995.30000001192,235022.552,237422.6,,white
,Stimulus,canvas.Screen,3_96_0_1,2022-03-01T10:17:45.031Z,,,,1,VA,100.00200000000768,timeout,,,,237507.89999997616,237505.935,237405.933,237408.30000001192,237422.6,237522.602,,white
,Reaction,canvas.Screen,3_96_0_2,2022-03-01T10:17:45.240Z,,,,1,VA,181.29799997614464,response,,stim_detected,keydown(Space),237716.30000001192,237703.89999997616,237505.935,237508.19999998808,237522.602,237722.606,,white
,Trial,flow.Sequence,3_96_0,2022-03-01T10:17:45.240Z,,,,1,VA,2681.347999976162,completion,,,,237716.5,237703.89999997616,234989.218,234995.30000001192,235022.552,237722.606,,white
,Frame,canvas.Frame,3_96,2022-03-01T10:17:45.240Z,,,,1,VA,2694.047999964241,,,,,237716.69999998808,237716.59999996424,234989.218,234994.5,235022.552,237722.606,,white
,Fixation,canvas.Screen,3_97_0_0,2022-03-01T10:17:46.949Z,,,,0,V,1716.701000000001,timeout,,,,239425.09999996424,239422.64,237705.939,237717.39999997616,237722.606,239439.307,,white
,Stimulus,canvas.Screen,3_97_0_1,2022-03-01T10:17:47.049Z,,,,0,V,100.00200000000768,timeout,,,,239525,239522.642,239422.64,239425.30000001192,239439.307,239539.309,,white
,Reaction,canvas.Screen,3_97_0_2,2022-03-01T10:17:47.278Z,,,,0,V,210.59099997614976,response,,stim_detected,keydown(Space),239754.5,239749.89999997616,239522.642,239525.19999998808,239539.309,239755.98,,white
,Trial,flow.Sequence,3_97_0,2022-03-01T10:17:47.278Z,,,,0,V,2027.2939999761584,completion,,,,239754.69999998808,239749.89999997616,237705.939,237717.30000001192,237722.606,239755.98,,white
,Frame,canvas.Frame,3_97,2022-03-01T10:17:47.278Z,,,,0,V,2032.2939999761584,,,,,239755,239754.89999997616,237705.939,237716.69999998808,237722.606,239755.98,,white
,Fixation,canvas.Screen,3_98_0_0,2022-03-01T10:17:49.266Z,,,,1,A,2000.039999999979,timeout,,,,241741.89999997616,241739.353,239739.313,239757.80000001192,239755.98,241756.02,,grey
,Stimulus,canvas.Screen,3_98_0_1,2022-03-01T10:17:49.365Z,,,,1,A,100.00200000000768,timeout,,,,241841.39999997616,241839.355,241739.353,241742.59999996424,241756.02,241856.022,,grey
,Reaction,canvas.Screen,3_98_0_2,2022-03-01T10:17:49.629Z,,,,1,A,244.67799998808187,response,,stim_detected,keydown(Space),242105.19999998808,242100.69999998808,241839.355,241841.59999996424,241856.022,242122.694,,grey
,Trial,flow.Sequence,3_98_0,2022-03-01T10:17:49.629Z,,,,1,A,2344.7199999880686,completion,,,,242105.5,242100.69999998808,239739.313,239757.69999998808,239755.98,242122.694,,grey
,Frame,canvas.Frame,3_98,2022-03-01T10:17:49.629Z,,,,1,A,2349.6199999642267,,,,,242105.69999998808,242105.59999996424,239739.313,239755,239755.98,242122.694,,grey
,Fixation,canvas.Screen,3_99_0_0,2022-03-01T10:17:51.149Z,,,,0,V,1516.6970000000147,timeout,,,,243624.89999997616,243622.724,242106.027,242106.80000001192,242122.694,243639.391,,white
,Stimulus,canvas.Screen,3_99_0_1,2022-03-01T10:17:51.249Z,,,,0,V,100.00200000000768,timeout,,,,243725,243722.726,243622.724,243625.09999996424,243639.391,243739.393,,white
,Reaction,canvas.Screen,3_99_0_2,2022-03-01T10:17:51.482Z,,,,0,V,214.30699998806813,response,,stim_detected,keydown(Space),243958.30000001192,243953.69999998808,243722.726,243725.09999996424,243739.393,244006.065,,white
,Trial,flow.Sequence,3_99_0,2022-03-01T10:17:51.482Z,,,,0,V,1831.0059999880905,completion,,,,243958.59999996424,243953.69999998808,242106.027,242106.69999998808,242122.694,244006.065,,white
,Frame,canvas.Frame,3_99,2022-03-01T10:17:51.482Z,,,,0,V,1836.0059999880905,,,,,243958.80000001192,243958.69999998808,242106.027,242105.80000001192,242122.694,244006.065,,white
,Loop,flow.Loop,3,2022-03-01T10:17:51.483Z,,,,,,230507.24599998808,completion,,,,243959.09999996424,243958.69999998808,13434.787,13438.300000011921,13451.454,244006.065,,
,end,html.Page,4,2022-03-01T10:17:53.218Z,,,,,,1687.9349999999977,form submission,,,,245694.69999998808,245694,243989.398,243959.19999998808,244006.065,245706.099,,
,root,flow.Sequence,,2022-03-01T10:17:53.220Z,,,,,,244526.125,completion,,,,245696,245694,1067.873,1087,1167.875,245706.099,,
