id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Frame,canvas.Frame,3_82,2022-03-01T09:39:10.380Z,,,,1,A,4850.653999988106,,,,,322099.89999997616,322099.6999999881,316982.374,316767.3000000119,317249.046,322915.826,,grey
,Fixation,canvas.Screen,3_83_0_0,2022-03-01T09:39:13.315Z,,,,0,V,2366.713999999978,timeout,,,,325035.1999999881,325032.535,322315.814,322299.5,322915.826,325282.54,,white
,Stimulus,canvas.Screen,3_83_0_1,2022-03-01T09:39:13.895Z,,,,0,V,633.3460000000196,timeout,,,,325615.3000000119,325599.213,325032.535,325069.89999997616,325282.54,325915.886,,white
,Reaction,canvas.Screen,3_83_0_2,2022-03-01T09:39:15.682Z,,,,0,V,1750.0349999999744,timeout,,,,327401.8000000119,327399.249,325599.213,325689.89999997616,325915.886,327665.921,,white
,Trial,flow.Sequence,3_83_0,2022-03-01T09:39:15.712Z,,,,0,V,4483.42300000001,completion,,,,327432.39999997616,327399.249,322315.814,322299.5,322915.826,327665.921,,white
,Frame,canvas.Frame,3_83,2022-03-01T09:39:15.712Z,,,,0,V,4516.774000023841,,,,,327432.60000002384,327432.60000002384,322315.814,322099.89999997616,322915.826,328332.601,,white
,Fixation,canvas.Screen,3_84_0_0,2022-03-01T09:39:18.848Z,,,,0,V,2516.717000000004,timeout,,,,330567.8000000119,330565.979,327665.921,327651,328332.601,330849.318,,white
,Stimulus,canvas.Screen,3_84_0_1,2022-03-01T09:39:19.468Z,,,,0,V,666.679999999993,timeout,,,,331188.1999999881,331165.991,330565.979,330597,330849.318,331515.998,,white
,Reaction,canvas.Screen,3_84_0_2,2022-03-01T09:39:21.281Z,,,,0,V,1750.0349999999744,timeout,,,,333001.39999997616,332999.361,331165.991,331283.89999997616,331515.998,333266.033,,white
,Trial,flow.Sequence,3_84_0,2022-03-01T09:39:21.311Z,,,,0,V,4666.759999999951,completion,,,,333030.8000000119,332999.361,327665.921,327650.89999997616,328332.601,333266.033,,white
,Frame,canvas.Frame,3_84,2022-03-01T09:39:21.311Z,,,,0,V,4698.298999976134,,,,,333030.89999997616,333030.89999997616,327665.921,327432.60000002384,328332.601,333849.378,,white
,Fixation,canvas.Screen,3_85_0_0,2022-03-01T09:39:23.966Z,,,,1,VA,2100.0419999999576,timeout,,,,335685.5,335682.748,333266.033,333246.10000002384,333849.378,335949.42,,white
,Stimulus,canvas.Screen,3_85_0_1,2022-03-01T09:39:24.549Z,,,,1,VA,650.0130000000354,timeout,,,,336268.6999999881,336249.426,335682.748,335718.89999997616,335949.42,336599.433,,white
,Reaction,canvas.Screen,3_85_0_2,2022-03-01T09:39:26.142Z,,,,1,VA,1257.1670000238228,response,,stim_detected,keydown(Space),337862.1999999881,337856.60000002384,336249.426,336378.8000000119,336599.433,338116.13,,white
,Trial,flow.Sequence,3_85_0,2022-03-01T09:39:26.177Z,,,,1,VA,4007.222000023816,completion,,,,337896.39999997616,337856.60000002384,333266.033,333246.10000002384,333849.378,338116.13,,white
,Frame,canvas.Frame,3_85,2022-03-01T09:39:26.177Z,,,,1,VA,4047.121999999974,,,,,337896.5,337896.5,333266.033,333031.10000002384,333849.378,338116.13,,white
,Fixation,canvas.Screen,3_86_0_0,2022-03-01T09:39:28.866Z,,,,1,A,2733.387999999977,timeout,,,,340585.39999997616,340582.846,337882.792,338102.1999999881,338116.13,340849.518,,grey
,Stimulus,canvas.Screen,3_86_0_1,2022-03-01T09:39:29.471Z,,,,1,A,650.0130000000354,timeout,,,,341190.89999997616,341182.858,340582.846,340620.1999999881,340849.518,341499.531,,grey
,Reaction,canvas.Screen,3_86_0_2,2022-03-01T09:39:31.265Z,,,,1,A,1750.0349999999744,timeout,,,,342984.5,342982.894,341182.858,341265.6999999881,341499.531,343249.566,,grey
,Trial,flow.Sequence,3_86_0,2022-03-01T09:39:31.298Z,,,,1,A,4866.7639999999665,completion,,,,343018.1999999881,342982.894,337882.792,338102.1999999881,338116.13,343249.566,,grey
,Frame,canvas.Frame,3_86,2022-03-01T09:39:31.299Z,,,,1,A,4902.069999988074,,,,,343018.3000000119,343018.1999999881,337882.792,337896.5,338116.13,343882.912,,grey
,Fixation,canvas.Screen,3_87_0_0,2022-03-01T09:39:34.581Z,,,,0,V,2683.386999999988,timeout,,,,346300.89999997616,346299.627,343249.566,343231.3000000119,343882.912,346566.299,,white
,Stimulus,canvas.Screen,3_87_0_1,2022-03-01T09:39:35.189Z,,,,0,V,650.0129999999772,timeout,,,,346908.5,346882.972,346299.627,346335.1999999881,346566.299,347216.312,,white
,Reaction,canvas.Screen,3_87_0_2,2022-03-01T09:39:35.789Z,,,,0,V,42.88799998810282,response,,stim_detected,keydown(Space),347508.89999997616,347259.1999999881,346882.972,346982,347216.312,347832.991,,white
,Trial,flow.Sequence,3_87_0,2022-03-01T09:39:35.860Z,,,,0,V,3376.287999988068,completion,,,,347579.60000002384,347259.1999999881,343249.566,343231.3000000119,343882.912,347832.991,,white
,Frame,canvas.Frame,3_87,2022-03-01T09:39:35.860Z,,,,0,V,3696.6880000238307,,,,,347579.6999999881,347579.60000002384,343249.566,343018.39999997616,343882.912,347832.991,,white
,Fixation,canvas.Screen,3_88_0_0,2022-03-01T09:39:37.698Z,,,,1,VA,1850.0370000000112,timeout,,,,349417.6999999881,349416.356,347582.986,347817.89999997616,347832.991,349683.028,,white
,Stimulus,canvas.Screen,3_88_0_1,2022-03-01T09:39:38.323Z,,,,1,VA,683.3470000000088,timeout,,,,350042.89999997616,350016.368,349416.356,349451.5,349683.028,350366.375,,white
,Reaction,canvas.Screen,3_88_0_2,2022-03-01T09:39:40.133Z,,,,1,VA,1750.0349999999744,timeout,,,,351852.60000002384,351849.738,350016.368,350114.3000000119,350366.375,352116.41,,white
,Trial,flow.Sequence,3_88_0,2022-03-01T09:39:40.168Z,,,,1,VA,4016.747000000032,completion,,,,351887.39999997616,351849.738,347582.986,347817.8000000119,347832.991,352116.41,,white
,Frame,canvas.Frame,3_88,2022-03-01T09:39:40.168Z,,,,1,VA,4054.408999976178,,,,,351887.5,351887.39999997616,347582.986,347579.8000000119,347832.991,352766.423,,white
,Fixation,canvas.Screen,3_89_0_0,2022-03-01T09:39:43.133Z,,,,1,A,2350.0469999999623,timeout,,,,354852,354849.798,352116.41,352100,352766.423,355116.47,,grey
,Stimulus,canvas.Screen,3_89_0_1,2022-03-01T09:39:43.750Z,,,,1,A,666.6800000000512,timeout,,,,355469.39999997616,355449.81,354849.798,354886.60000002384,355116.47,355783.15,,grey
,Reaction,canvas.Screen,3_89_0_2,2022-03-01T09:39:45.550Z,,,,1,A,1750.0349999999744,timeout,,,,357269,357266.513,355449.81,355543.3000000119,355783.15,357533.185,,grey
,Trial,flow.Sequence,3_89_0,2022-03-01T09:39:45.585Z,,,,1,A,4500.089999999967,completion,,,,357303.6999999881,357266.513,352116.41,352099.89999997616,352766.423,357533.185,,grey
,Frame,canvas.Frame,3_89,2022-03-01T09:39:45.585Z,,,,1,A,4537.377000011911,,,,,357303.89999997616,357303.8000000119,352116.41,351887.60000002384,352766.423,358183.198,,grey
,Fixation,canvas.Screen,3_90_0_0,2022-03-01T09:39:48.833Z,,,,0,V,2633.3859999999986,timeout,,,,360552.3000000119,360549.912,357533.185,357517.39999997616,358183.198,360816.584,,white
,Stimulus,canvas.Screen,3_90_0_1,2022-03-01T09:39:49.450Z,,,,0,V,666.6800000000512,timeout,,,,361168.8000000119,361149.924,360549.912,360587.60000002384,360816.584,361483.264,,white
,Reaction,canvas.Screen,3_90_0_2,2022-03-01T09:39:51.249Z,,,,0,V,1766.7019999999902,timeout,,,,362968.5,362966.627,361149.924,361250.5,361483.264,363249.966,,white
,Trial,flow.Sequence,3_90_0,2022-03-01T09:39:51.284Z,,,,0,V,4783.429000000004,completion,,,,363003.5,362966.627,357533.185,357517.39999997616,358183.198,363249.966,,white
,Frame,canvas.Frame,3_90,2022-03-01T09:39:51.284Z,,,,0,V,4820.402000023867,,,,,363003.60000002384,363003.60000002384,357533.185,357304,358183.198,363899.979,,white
,Fixation,canvas.Screen,3_91_0_0,2022-03-01T09:39:53.933Z,,,,1,A,2033.3740000000107,timeout,,,,365652,365650.014,363249.966,363220.60000002384,363899.979,365933.353,,grey
,Stimulus,canvas.Screen,3_91_0_1,2022-03-01T09:39:54.562Z,,,,1,A,666.679999999993,timeout,,,,366281.1999999881,366266.693,365650.014,365687.10000002384,365933.353,366600.033,,grey
,Reaction,canvas.Screen,3_91_0_2,2022-03-01T09:39:56.366Z,,,,1,A,1766.7019999999902,timeout,,,,368085.10000002384,368083.396,366266.693,366361.60000002384,366600.033,368366.735,,grey
,Trial,flow.Sequence,3_91_0,2022-03-01T09:39:56.401Z,,,,1,A,4183.417000000016,completion,,,,368120.1999999881,368083.396,363249.966,363220.60000002384,363899.979,368366.735,,grey
,Frame,canvas.Frame,3_91,2022-03-01T09:39:56.401Z,,,,1,A,4220.220999988087,,,,,368120.3000000119,368120.1999999881,363249.966,363003.60000002384,363899.979,369016.748,,grey
,Fixation,canvas.Screen,3_92_0_0,2022-03-01T09:39:59.500Z,,,,0,V,2483.3829999999725,timeout,,,,371219.10000002384,371216.792,368366.735,368342.8000000119,369016.748,371500.131,,white
,Stimulus,canvas.Screen,3_92_0_1,2022-03-01T09:40:00.132Z,,,,0,V,666.679999999993,timeout,,,,371851.3000000119,371833.471,371216.792,371256.60000002384,371500.131,372166.811,,white
,Reaction,canvas.Screen,3_92_0_2,2022-03-01T09:40:01.934Z,,,,0,V,1766.7019999999902,timeout,,,,373652.89999997616,373650.174,371833.471,371927.10000002384,372166.811,373933.513,,white
,Trial,flow.Sequence,3_92_0,2022-03-01T09:40:01.970Z,,,,0,V,4633.425999999978,completion,,,,373688.60000002384,373650.174,368366.735,368342.8000000119,369016.748,373933.513,,white
,Frame,canvas.Frame,3_92,2022-03-01T09:40:01.970Z,,,,0,V,4671.85200002382,,,,,373688.6999999881,373688.60000002384,368366.735,368120.3000000119,369016.748,374600.193,,white
,Fixation,canvas.Screen,3_93_0_0,2022-03-01T09:40:04.951Z,,,,1,VA,2350.0469999999623,timeout,,,,376669.5,376666.901,373933.513,373914.8000000119,374600.193,376950.24,,white
,Stimulus,canvas.Screen,3_93_0_1,2022-03-01T09:40:05.580Z,,,,1,VA,683.3470000000088,timeout,,,,377298.8000000119,377283.58,376666.901,376705.10000002384,376950.24,377633.587,,white
,Reaction,canvas.Screen,3_93_0_2,2022-03-01T09:40:07.401Z,,,,1,VA,1766.7019999999902,timeout,,,,379119.60000002384,379116.95,377283.58,377373.1999999881,377633.587,379400.289,,white
,Trial,flow.Sequence,3_93_0,2022-03-01T09:40:07.437Z,,,,1,VA,4516.756999999983,completion,,,,379155.6999999881,379116.95,373933.513,373914.8000000119,374600.193,379400.289,,white
,Frame,canvas.Frame,3_93,2022-03-01T09:40:07.437Z,,,,1,VA,4555.6070000118925,,,,,379155.89999997616,379155.8000000119,373933.513,373688.6999999881,374600.193,380100.303,,white
,Fixation,canvas.Screen,3_94_0_0,2022-03-01T09:40:10.383Z,,,,1,VA,2283.378999999957,timeout,,,,382101.39999997616,382100.343,379400.289,379383.3000000119,380100.303,382383.682,,white
,Stimulus,canvas.Screen,3_94_0_1,2022-03-01T09:40:11.053Z,,,,1,VA,833.3500000000349,timeout,,,,382771.39999997616,382767.023,382100.343,382139.39999997616,382383.682,383217.032,,white
,Reaction,canvas.Screen,3_94_0_2,2022-03-01T09:40:12.983Z,,,,1,VA,1816.7029999999795,timeout,,,,384701.39999997616,384700.395,382767.023,382913.89999997616,383217.032,385033.735,,white
,Trial,flow.Sequence,3_94_0,2022-03-01T09:40:13.017Z,,,,1,VA,4600.092000000004,completion,,,,384735.8000000119,384700.395,379400.289,379383.3000000119,380100.303,385033.735,,white
,Frame,canvas.Frame,3_94,2022-03-01T09:40:13.017Z,,,,1,VA,4635.4970000119065,,,,,384735.89999997616,384735.8000000119,379400.289,379155.89999997616,380100.303,385500.411,,white
,Fixation,canvas.Screen,3_95_0_0,2022-03-01T09:40:15.384Z,,,,1,VA,1933.371999999974,timeout,,,,387102.39999997616,387100.443,385033.735,384997.6999999881,385500.411,387433.783,,white
,Stimulus,canvas.Screen,3_95_0_1,2022-03-01T09:40:16.164Z,,,,1,VA,833.3499999999767,timeout,,,,387882.39999997616,387850.458,387100.443,387136.60000002384,387433.783,388267.133,,white
,Reaction,canvas.Screen,3_95_0_2,2022-03-01T09:40:18.034Z,,,,1,VA,1850.0370000000112,timeout,,,,389752.6999999881,389750.496,387850.458,387954.6999999881,388267.133,390117.17,,white
,Trial,flow.Sequence,3_95_0,2022-03-01T09:40:18.079Z,,,,1,VA,4250.084999999963,completion,,,,389797.60000002384,389750.496,385033.735,384997.6999999881,385500.411,390117.17,,white
,Frame,canvas.Frame,3_95,2022-03-01T09:40:18.079Z,,,,1,VA,4297.18900002382,,,,,389797.6999999881,389797.60000002384,385033.735,384736,385500.411,390533.845,,white
,Fixation,canvas.Screen,3_96_0_0,2022-03-01T09:40:20.384Z,,,,1,VA,1966.7060000000056,timeout,,,,392102.1999999881,392100.543,390117.17,390091.89999997616,390533.845,392500.551,,white
,Stimulus,canvas.Screen,3_96_0_1,2022-03-01T09:40:21.307Z,,,,1,VA,933.3520000000135,timeout,,,,393025.5,393000.561,392100.543,392140.39999997616,392500.551,393433.903,,white
,Reaction,canvas.Screen,3_96_0_2,2022-03-01T09:40:23.201Z,,,,1,VA,1816.7030000000377,timeout,,,,394918.89999997616,394917.266,393000.561,393140.89999997616,393433.903,395250.606,,white
,Trial,flow.Sequence,3_96_0,2022-03-01T09:40:23.237Z,,,,1,VA,4383.421000000031,completion,,,,394954.6999999881,394917.266,390117.17,390091.89999997616,390533.845,395250.606,,white
,Frame,canvas.Frame,3_96,2022-03-01T09:40:23.237Z,,,,1,VA,4420.955000011949,,,,,394954.8000000119,394954.8000000119,390117.17,389797.8000000119,390533.845,395983.954,,white
,Fixation,canvas.Screen,3_97_0_0,2022-03-01T09:40:26.168Z,,,,1,A,2200.0439999999944,timeout,,,,397886.5,397883.992,395250.606,395224.5,395983.954,398183.998,,grey
,Stimulus,canvas.Screen,3_97_0_1,2022-03-01T09:40:26.854Z,,,,1,A,716.6809999999823,timeout,,,,398572,398567.339,397883.992,397924.39999997616,398183.998,398900.679,,grey
,Reaction,canvas.Screen,3_97_0_2,2022-03-01T09:40:28.668Z,,,,1,A,1783.369000000006,timeout,,,,400386.10000002384,400384.042,398567.339,398646,398900.679,400684.048,,grey
,Trial,flow.Sequence,3_97_0,2022-03-01T09:40:28.705Z,,,,1,A,4400.087999999989,completion,,,,400422.8000000119,400384.042,395250.606,395224.39999997616,395983.954,400684.048,,grey
,Frame,canvas.Frame,3_97,2022-03-01T09:40:28.705Z,,,,1,A,4438.846000011894,,,,,400422.8000000119,400422.8000000119,395250.606,394954.89999997616,395983.954,401067.389,,grey
,Fixation,canvas.Screen,3_98_0_0,2022-03-01T09:40:31.235Z,,,,1,A,2233.377999999968,timeout,,,,402952.60000002384,402950.76,400684.048,400657.60000002384,401067.389,403300.767,,grey
,Stimulus,canvas.Screen,3_98_0_1,2022-03-01T09:40:31.976Z,,,,1,A,750.015000000014,timeout,,,,403694.1999999881,403684.108,402950.76,402989.39999997616,403300.767,404050.782,,grey
,Reaction,canvas.Screen,3_98_0_2,2022-03-01T09:40:33.818Z,,,,1,A,1800.0360000000219,timeout,,,,405536,405534.145,403684.108,403775.3000000119,404050.782,405850.818,,grey
,Trial,flow.Sequence,3_98_0,2022-03-01T09:40:33.852Z,,,,1,A,4466.755999999994,completion,,,,405570.10000002384,405534.145,400684.048,400657.60000002384,401067.389,405850.818,,grey
,Frame,canvas.Frame,3_98,2022-03-01T09:40:33.852Z,,,,1,A,4502.810999988054,,,,,405570.1999999881,405570.1999999881,400684.048,400422.89999997616,401067.389,406600.833,,grey
,Fixation,canvas.Screen,3_99_0_0,2022-03-01T09:40:36.668Z,,,,1,VA,2083.375,timeout,,,,408385.8000000119,408384.202,405850.818,405822.8000000119,406600.833,408684.208,,white
,Stimulus,canvas.Screen,3_99_0_1,2022-03-01T09:40:37.375Z,,,,1,VA,766.6820000000298,timeout,,,,409093.1999999881,409084.216,408384.202,408424.5,408684.208,409450.89,,white
,Reaction,canvas.Screen,3_99_0_2,2022-03-01T09:40:37.749Z,,,,1,VA,31.7839999999851,response,,stim_detected,keydown(Space),409467,409116,409084.216,409183.3000000119,,410217.572,,white
,Trial,flow.Sequence,3_99_0,2022-03-01T09:40:37.792Z,,,,1,VA,2515.167000000016,completion,,,,409509.60000002384,409116,405850.818,405822.8000000119,406600.833,410217.572,,white
,Frame,canvas.Frame,3_99,2022-03-01T09:40:37.792Z,,,,1,VA,2908.866999988095,,,,,409509.6999999881,409509.6999999881,405850.818,405570.3000000119,406600.833,410217.572,,white
,Loop,flow.Loop,3,2022-03-01T09:40:37.792Z,,,,,,396366.7359999881,completion,,,,409509.89999997616,409509.6999999881,13126.297,13128.800000011921,13142.964,410217.572,,
,end,html.Page,4,2022-03-01T09:40:43.212Z,,,,,,4711.528000023856,form submission,,,,414929.6999999881,414929.10000002384,409450.89,409509.89999997616,410217.572,414934.333,,
,root,flow.Sequence,,2022-03-01T09:40:43.213Z,,,,,,413669.70700002386,completion,,,,414930.8000000119,414929.10000002384,1226.059,1236.199999988079,1259.393,414934.333,,
